experimento,hilo,tiempo_obtener_logger_ns,timestamp_ns,mensaje,tiempo_escritura_ns,tiempo_total_registro_ns
60,1,462200,1223743492914700,14,2025500,
60,1,462200,,,TOTAL,,77527300
60,2,459400,,,TOTAL,,66803000
60,3,254600,,,TOTAL,,76944800
60,4,460100,,,TOTAL,,67962000
61,2,596300,1223743702757800,0,24094500,
61,4,497500,1223743703435000,0,24782800,
61,3,566400,1223743703855500,0,25203700,
61,1,601300,1223743704316700,0,25666400,
61,3,566400,1223743704867100,1,1006300,
61,4,497500,1223743705329300,1,1889000,
61,2,596300,1223743705831200,1,2467100,
61,4,497500,1223743706287500,2,955300,
61,3,566400,1223743706717400,2,1847500,
61,1,601300,1223743707283300,1,2960200,
61,3,566400,1223743707769200,3,1048900,
61,4,497500,1223743708266700,3,1975300,
61,2,596300,1223743708729200,2,2894100,
61,4,497500,1223743709263900,4,994300,
61,3,566400,1223743709695900,4,1923500,
61,1,601300,1223743710122300,2,2835800,
61,3,566400,1223743710506900,5,808000,
61,4,497500,1223743710988200,5,1721500,
61,2,596300,1223743711424800,3,2692800,
61,4,497500,1223743711791000,6,800200,
61,3,566400,1223743712190000,6,1680500,
61,1,601300,1223743712633700,3,2508500,
61,3,566400,1223743712969900,7,776400,
61,4,497500,1223743713375000,7,1581400,
61,2,596300,1223743713788900,4,2361200,
61,4,497500,1223743714296300,8,918100,
61,3,566400,1223743714629300,8,1656600,
61,1,601300,1223743714982200,4,2344500,
61,3,566400,1223743715438300,9,801400,
61,4,497500,1223743715840900,9,1541600,
61,2,596300,1223743716322900,5,2531000,
61,4,497500,1223743716829700,10,985600,
61,3,566400,1223743717293800,10,1852500,
61,1,601300,1223743717850500,5,2865700,
61,3,566400,1223743718383800,11,1083300,
61,4,497500,1223743718955600,11,2109400,
61,2,596300,1223743719426700,6,3100400,
61,4,497500,1223743719951500,12,992800,
61,3,566400,1223743720362900,12,1970400,
61,1,601300,1223743720797300,6,2943500,
61,3,566400,1223743721209500,13,843500,
61,4,497500,1223743721591000,13,1636300,
61,2,596300,1223743721959000,7,2529200,
61,4,497500,1223743722423200,14,829600,
61,3,566400,1223743722852600,14,1640600,
61,1,601300,1223743723200200,7,2400100,
61,2,596300,1223743723580400,8,1618900,
61,1,601300,1223743723979700,8,777100,
61,2,596300,1223743724463000,9,879900,
61,2,596300,1223743724950900,10,484500,
61,1,601300,1223743725443800,9,1461000,
61,2,596300,1223743725903800,11,943300,
61,1,601300,1223743726373100,10,925400,
61,2,596300,1223743726820700,12,913600,
61,1,601300,1223743727315800,11,934500,
61,2,596300,1223743727593900,13,770300,
61,1,601300,1223743727992500,12,671100,
61,2,596300,1223743728447200,14,850600,
61,1,601300,1223743728891300,13,896200,
61,1,601300,1223743729374900,14,480700,
61,1,601300,,,TOTAL,,50727800
61,2,596300,,,TOTAL,,49787300
61,3,566400,,,TOTAL,,44203700
61,4,497500,,,TOTAL,,43774300
62,4,405900,1223743892753600,0,23726700,
62,1,453200,1223743893396200,0,24370400,
62,4,405900,1223743893988000,1,614800,
62,3,427100,1223743894530200,0,25491400,
62,2,479900,1223743895096500,0,26021600,
62,3,427100,1223743895622800,1,1086300,
62,4,405900,1223743896176600,2,2185500,
62,4,405900,1223743896672400,3,492000,
62,4,405900,1223743897234700,4,559200,
62,1,453200,1223743897812100,1,4410900,
62,1,453200,1223743898331300,2,515300,
62,1,453200,1223743899237000,3,901000,
62,4,405900,1223743902051700,5,4813200,
62,4,405900,1223743902604900,6,547400,
62,4,405900,1223743903079200,7,469400,
62,3,427100,1223743903491600,2,7865600,
62,3,427100,1223743903929800,3,435600,
62,2,479900,1223743904333100,1,9230600,
62,3,427100,1223743904661700,4,728900,
62,4,405900,1223743905178600,8,2095000,
62,1,453200,1223743905598000,4,6356200,
62,4,405900,1223743906043100,9,860500,
62,3,427100,1223743906463200,5,1798400,
62,2,479900,1223743906899200,2,2562800,
62,3,427100,1223743907289500,6,822600,
62,4,405900,1223743907707100,10,1660700,
62,1,453200,1223743908134400,5,2532400,
62,1,453200,1223743908655800,6,518000,
62,4,405900,1223743909098400,11,1365700,
62,3,427100,1223743909511500,7,2218900,
62,3,427100,1223743909993700,8,478000,
62,2,479900,1223743910388700,3,3485400,
62,3,427100,1223743910739900,9,742600,
62,4,405900,1223743911123900,12,2021800,
62,1,453200,1223743911497000,7,2837100,
62,1,453200,1223743911868100,8,368000,
62,1,453200,1223743912237100,9,366600,
62,4,405900,1223743912647000,13,1519600,
62,3,427100,1223743913044100,10,2300900,
62,2,479900,1223743913537900,4,3145400,
62,3,427100,1223743913973800,11,915800,
62,4,405900,1223743914295800,14,1645300,
62,1,453200,1223743914683200,10,2443400,
62,3,427100,1223743915218800,12,1240500,
62,2,479900,1223743915715600,5,2173300,
62,3,427100,1223743916272100,13,1027100,
62,1,453200,1223743916744600,11,2050400,
62,3,427100,1223743917129100,14,852200,
62,2,479900,1223743917485400,6,1765900,
62,1,453200,1223743917954700,12,1207100,
62,2,479900,1223743918395100,7,906100,
62,1,453200,1223743918853700,13,887800,
62,1,453200,1223743919200700,14,344000,
62,2,479900,1223743919611100,8,1213100,
62,2,479900,1223743920213100,9,567000,
62,2,479900,1223743920729800,10,513000,
62,2,479900,1223743921348100,11,601900,
62,2,479900,1223743922020700,12,667600,
62,2,479900,1223743923483800,13,1303000,
62,2,479900,1223743924079600,14,590900,
62,1,453200,,,TOTAL,,50177800
62,2,479900,,,TOTAL,,55009000
62,3,427100,,,TOTAL,,48093500
62,4,405900,,,TOTAL,,45272800
63,4,398800,1223744110221300,0,33244000,
63,3,442800,1223744110908200,0,33920300,
63,1,460700,1223744111635200,0,34658500,
63,2,472500,1223744112281500,0,35264500,
63,2,472500,1223744112914600,1,626100,
63,1,460700,1223744113522900,1,1881100,
63,3,442800,1223744114210500,1,3233400,
63,4,398800,1223744114893300,1,3916700,
63,4,398800,1223744115509100,2,611700,
63,4,398800,1223744116219500,3,707000,
63,3,442800,1223744116802000,2,2587100,
63,1,460700,1223744118546500,2,5020000,
63,2,472500,1223744119215900,2,6296800,
63,1,460700,1223744119802400,3,1246200,
63,3,442800,1223744120489700,3,3677700,
63,4,398800,1223744121252700,4,5029200,
63,3,442800,1223744121949900,4,1451500,
63,3,442800,1223744122829200,5,861700,
63,1,460700,1223744123919600,4,4110900,
63,2,472500,1223744124542900,3,5322300,
63,1,460700,1223744125274600,5,1348100,
63,3,442800,1223744125898000,6,3063300,
63,3,442800,1223744126381100,7,478600,
63,4,398800,1223744127145600,5,5886800,
63,4,398800,1223744127773000,6,622300,
63,3,442800,1223744128665000,8,2280400,
63,1,460700,1223744129371800,6,4092800,
63,2,472500,1223744129962200,4,5415100,
63,2,472500,1223744130611400,5,644800,
63,1,460700,1223744131158700,7,1782700,
63,3,442800,1223744131632800,9,2961500,
63,4,398800,1223744132134600,7,4357200,
63,3,442800,1223744132638500,10,1002400,
63,1,460700,1223744133200700,8,2038100,
63,2,472500,1223744133733400,6,3116700,
63,1,460700,1223744134138100,9,933400,
63,3,442800,1223744134614200,11,1948300,
63,4,398800,1223744135118800,8,2980600,
63,3,442800,1223744135983700,12,1366400,
63,1,460700,1223744136492800,10,2351000,
63,2,472500,1223744136978600,7,3241200,
63,2,472500,1223744138136700,8,1153700,
63,1,460700,1223744138921600,11,2414500,
63,1,460700,1223744139759400,12,831600,
63,3,442800,1223744140499400,13,4511900,
63,3,442800,1223744141195400,14,689300,
63,4,398800,1223744141779800,9,6657100,
63,4,398800,1223744142376800,10,591600,
63,1,460700,1223744142862400,13,3096400,
63,1,460700,1223744143370600,14,504100,
63,2,472500,1223744144553300,9,6410400,
63,4,398800,1223744145075300,11,2680400,
63,4,398800,1223744145603800,12,524700,
63,4,398800,1223744146582600,13,975000,
63,2,472500,1223744148446000,10,3887600,
63,4,398800,1223744149020600,14,2379400,
63,2,472500,1223744149819100,11,1354200,
63,2,472500,1223744150410900,12,583400,
63,2,472500,1223744151164300,13,749200,
63,2,472500,1223744151767900,14,598200,
63,1,460700,,,TOTAL,,66398800
63,2,472500,,,TOTAL,,74756300
63,3,442800,,,TOTAL,,64212500
63,4,398800,,,TOTAL,,72047300
64,4,655500,1223744380974000,0,36512300,
64,2,426700,1223744381852800,0,37451600,
64,4,655500,1223744382531700,1,706900,
64,3,329400,1223744383153900,0,38728500,
64,1,772500,1223744383828000,0,39427400,
64,3,329400,1223744384513100,1,1350900,
64,4,655500,1223744385236300,2,2700200,
64,4,655500,1223744385877400,3,635500,
64,2,426700,1223744386419200,1,4559400,
64,2,426700,1223744387047300,2,624400,
64,2,426700,1223744388654200,3,1602500,
64,2,426700,1223744389620600,4,957800,
64,4,655500,1223744390686400,4,4804700,
64,3,329400,1223744391337100,2,6819400,
64,1,772500,1223744391767100,1,7929600,
64,3,329400,1223744392321300,3,980000,
64,4,655500,1223744392879900,5,2187800,
64,2,426700,1223744393427900,5,3799300,
64,4,655500,1223744394132500,6,1248600,
64,3,329400,1223744394646900,4,2321400,
64,1,772500,1223744395228900,2,3457900,
64,3,329400,1223744395782500,5,1131100,
64,4,655500,1223744396379300,7,2242800,
64,2,426700,1223744397033100,6,3601500,
64,4,655500,1223744397643200,8,1259000,
64,3,329400,1223744398214200,6,2427300,
64,1,772500,1223744398764800,3,3531500,
64,3,329400,1223744399302500,7,1084300,
64,4,655500,1223744399860900,9,2213900,
64,2,426700,1223744400403400,7,3365900,
64,4,655500,1223744400994000,10,1129300,
64,3,329400,1223744401799000,8,2492300,
64,1,772500,1223744402774800,4,4006200,
64,3,329400,1223744403754200,9,1949300,
64,4,655500,1223744404981800,11,3961000,
64,2,426700,1223744405652200,8,5245200,
64,4,655500,1223744406227500,12,1239200,
64,3,329400,1223744406786600,10,3026600,
64,1,772500,1223744407366000,5,4585400,
64,3,329400,1223744408141400,11,1338200,
64,4,655500,1223744408959700,13,2727400,
64,2,426700,1223744409488200,9,3830300,
64,4,655500,1223744410156800,14,1192700,
64,3,329400,1223744410757100,12,2610100,
64,1,772500,1223744411429000,6,4058100,
64,3,329400,1223744412284900,13,1507900,
64,2,426700,1223744412954700,10,3462100,
64,2,426700,1223744413582800,11,610100,
64,3,329400,1223744414276100,14,1986300,
64,1,772500,1223744414841800,7,3401700,
64,2,426700,1223744415685200,12,2058600,
64,1,772500,1223744416313600,8,1466800,
64,2,426700,1223744416885800,13,1196500,
64,1,772500,1223744417465900,9,1148400,
64,2,426700,1223744417946200,14,1056200,
64,1,772500,1223744418467400,10,926800,
64,1,772500,1223744419099800,11,620100,
64,1,772500,1223744419506000,12,402500,
64,1,772500,1223744420009900,13,500700,
64,1,772500,1223744420917200,14,904300,
64,1,772500,,,TOTAL,,76526000
64,2,426700,,,TOTAL,,73549600
64,3,329400,,,TOTAL,,69856400
64,4,655500,,,TOTAL,,65707300
65,1,545500,1223744636298200,0,33633500,
65,4,417900,1223744637036400,0,34374100,
65,2,616000,1223744637680700,0,35019000,
65,2,616000,1223744638562100,1,872400,
65,3,641000,1223744639123500,0,36387500,
65,2,616000,1223744639951300,2,1383600,
65,1,545500,1223744640847200,1,3700200,
65,4,417900,1223744641415800,1,4268000,
65,1,545500,1223744642023400,2,1170200,
65,2,616000,1223744642646200,3,2688300,
65,3,641000,1223744643103900,1,3969100,
65,2,616000,1223744643548300,4,897700,
65,2,616000,1223744644001000,5,449300,
65,2,616000,1223744644419500,6,415300,
65,1,545500,1223744644920400,3,2892100,
65,4,417900,1223744645408200,2,3987200,
65,1,545500,1223744646118600,4,1194700,
65,2,616000,1223744646920400,7,2498100,
65,2,616000,1223744647395300,8,470400,
65,2,616000,1223744647859100,9,460600,
65,3,641000,1223744648340000,2,5232600,
65,2,616000,1223744648824600,10,962500,
65,1,545500,1223744649364300,5,3241200,
65,4,417900,1223744649870300,3,4458800,
65,1,545500,1223744650249100,6,881900,
65,2,616000,1223744650752100,11,1904900,
65,3,641000,1223744651413600,3,3069800,
65,2,616000,1223744652067700,12,1310800,
65,1,545500,1223744653015900,7,2763700,
65,4,417900,1223744654402500,4,4528300,
65,4,417900,1223744655331300,5,922400,
65,1,545500,1223744655871400,8,2849800,
65,2,616000,1223744656494400,13,4421000,
65,3,641000,1223744657072200,4,5653500,
65,2,616000,1223744657593400,14,1094600,
65,1,545500,1223744658151100,9,2276100,
65,4,417900,1223744658696900,6,3360900,
65,4,417900,1223744659232800,7,532700,
65,1,545500,1223744659779300,10,1624400,
65,3,641000,1223744660225900,5,3150300,
65,1,545500,1223744661040700,11,1247500,
65,4,417900,1223744661589800,8,2353400,
65,1,545500,1223744662140900,12,1087800,
65,3,641000,1223744662672100,6,2442800,
65,1,545500,1223744663167400,13,1023300,
65,4,417900,1223744663677700,9,2084500,
65,1,545500,1223744664045000,14,874200,
65,3,641000,1223744664647400,7,1972200,
65,4,417900,1223744665188500,10,1507500,
65,4,417900,1223744665977700,11,775800,
65,3,641000,1223744666550700,8,1900100,
65,4,417900,1223744667013800,12,1031700,
65,3,641000,1223744667651400,9,1096900,
65,4,417900,1223744668296500,13,1279100,
65,3,641000,1223744668949900,10,1294900,
65,4,417900,1223744669500000,14,1106300,
65,3,641000,1223744670025300,11,1055000,
65,3,641000,1223744670580500,12,551800,
65,3,641000,1223744671232700,13,648600,
65,3,641000,1223744671840200,14,603400,
65,1,545500,,,TOTAL,,61383300
65,2,616000,,,TOTAL,,54935400
65,3,641000,,,TOTAL,,69112400
65,4,417900,,,TOTAL,,66841200
66,2,895500,1223744881110800,0,34044400,
66,3,574000,1223744882517200,0,35399500,
66,2,895500,1223744883461600,1,979700,
66,1,996000,1223744884114400,0,36924800,
66,1,996000,1223744884751100,1,628700,
66,4,358100,1223744885376400,0,38303500,
66,1,996000,1223744886391300,2,1636600,
66,1,996000,1223744887312600,3,914500,
66,1,996000,1223744888473800,4,1155700,
66,2,895500,1223744889397500,2,5930700,
66,3,574000,1223744890218300,1,7693900,
66,2,895500,1223744890802100,3,1398700,
66,2,895500,1223744891416000,4,608500,
66,1,996000,1223744891933300,5,3439900,
66,4,358100,1223744892589100,1,7199000,
66,1,996000,1223744893197100,6,1258900,
66,2,895500,1223744893661100,5,2239100,
66,3,574000,1223744894110600,2,3877500,
66,2,895500,1223744894629000,6,964300,
66,1,996000,1223744894992000,7,1790400,
66,4,358100,1223744895474600,2,2873400,
66,1,996000,1223744896126600,8,1131400,
66,2,895500,1223744896698800,7,2066400,
66,3,574000,1223744897666100,3,3551800,
66,3,574000,1223744899066800,4,1394000,
66,2,895500,1223744899895000,8,3192600,
66,1,996000,1223744900518700,9,4387600,
66,4,358100,1223744901114800,3,5636800,
66,1,996000,1223744901859900,10,1336400,
66,2,895500,1223744902580800,9,2679500,
66,3,574000,1223744903628900,5,4556400,
66,2,895500,1223744904159500,10,1569600,
66,1,996000,1223744904983700,11,3088500,
66,1,996000,1223744906368000,12,1371600,
66,1,996000,1223744907673700,13,1299800,
66,1,996000,1223744908820100,14,1139800,
66,4,358100,1223744909971200,4,8851400,
66,4,358100,1223744911547000,5,1571000,
66,4,358100,1223744912624600,6,1072200,
66,4,358100,1223744913351900,7,722200,
66,2,895500,1223744914920300,11,10741700,
66,2,895500,1223744915765700,12,838400,
66,3,574000,1223744916829300,6,13193800,
66,2,895500,1223744917612500,13,1811500,
66,2,895500,1223744918447800,14,830500,
66,4,358100,1223744918986000,8,5628300,
66,3,574000,1223744919565900,7,2731000,
66,4,358100,1223744920142900,9,1152300,
66,3,574000,1223744920755300,8,1185400,
66,3,574000,1223744923233400,9,2474200,
66,4,358100,1223744923886100,10,3737100,
66,4,358100,1223744924480100,11,581100,
66,4,358100,1223744925227800,12,742100,
66,4,358100,1223744925925100,13,673300,
66,4,358100,1223744926757100,14,783900,
66,3,574000,1223744927354100,10,4114000,
66,3,574000,1223744927921100,11,552300,
66,3,574000,1223744928785400,12,860300,
66,3,574000,1223744929420800,13,631300,
66,3,574000,1223744931039900,14,1614000,
66,1,996000,,,TOTAL,,61635700
66,2,895500,,,TOTAL,,71386700
66,3,574000,,,TOTAL,,83928600
66,4,358100,,,TOTAL,,79689800
67,1,614300,1223745121151300,0,28674700,
67,2,622200,1223745121889000,0,29372800,
67,2,622200,1223745122507600,1,612100,
67,2,622200,1223745123766700,2,1255500,
67,2,622200,1223745124434200,3,658600,
67,3,654000,1223745125186500,0,32662000,
67,4,469900,1223745125715600,0,33238400,
67,4,469900,1223745126289400,1,565000,
67,4,469900,1223745126857700,2,563400,
67,3,654000,1223745127448000,1,2251600,
67,2,622200,1223745127969600,4,3529500,
67,1,614300,1223745128442800,1,6630000,
67,2,622200,1223745128929700,5,956300,
67,2,622200,1223745129452100,6,517800,
67,2,622200,1223745129929200,7,472100,
67,3,654000,1223745130398400,2,2946100,
67,3,654000,1223745130854400,3,452100,
67,4,469900,1223745131375100,3,4511800,
67,3,654000,1223745131819200,4,961500,
67,2,622200,1223745132334500,8,2401400,
67,1,614300,1223745132959900,2,4513700,
67,2,622200,1223745133627700,9,1289000,
67,3,654000,1223745134156300,5,2333700,
67,4,469900,1223745134822600,4,3443700,
67,4,469900,1223745135440100,5,611300,
67,4,469900,1223745136009300,6,564100,
67,3,654000,1223745136548200,6,2386400,
67,2,622200,1223745137071100,10,3438500,
67,1,614300,1223745138498100,3,5531000,
67,2,622200,1223745139077300,11,1972400,
67,3,654000,1223745139582200,7,3029100,
67,4,469900,1223745140121100,7,4106900,
67,3,654000,1223745140635900,8,1049000,
67,2,622200,1223745141203300,12,2122100,
67,1,614300,1223745141789000,4,3284900,
67,2,622200,1223745142282100,13,1074500,
67,3,654000,1223745142747200,9,2107000,
67,3,654000,1223745143235700,10,485300,
67,4,469900,1223745143757500,8,3632300,
67,3,654000,1223745144270300,11,1021300,
67,2,622200,1223745144777300,14,2491900,
67,1,614300,1223745145484100,5,3691000,
67,3,654000,1223745146092300,12,1818600,
67,4,469900,1223745146685100,9,2920900,
67,3,654000,1223745147408400,13,1311800,
67,3,654000,1223745147976700,14,563700,
67,1,614300,1223745148489300,6,2999900,
67,1,614300,1223745149071500,7,577100,
67,1,614300,1223745149467000,8,391800,
67,4,469900,1223745149832000,10,3141200,
67,1,614300,1223745150305000,9,835000,
67,4,469900,1223745150848900,11,1003000,
67,4,469900,1223745151350200,12,497500,
67,4,469900,1223745151932200,13,578200,
67,4,469900,1223745152584500,14,647700,
67,1,614300,1223745153498400,10,3190100,
67,1,614300,1223745154049100,11,532300,
67,1,614300,1223745187742900,12,33687000,
67,1,614300,1223745188835400,13,1086000,
67,1,614300,1223745189528900,14,688200,
67,1,614300,,,TOTAL,,97056800
67,2,622200,,,TOTAL,,52266800
67,3,654000,,,TOTAL,,55458300
67,4,469900,,,TOTAL,,60118300
68,1,419300,1223745388424300,0,24208300,
68,4,316500,1223745389451500,0,25196000,
68,4,316500,1223745390241800,1,782100,
68,4,316500,1223745390860800,2,611300,
68,3,367000,1223745391389300,0,27121500,
68,3,367000,1223745392041800,1,642800,
68,2,483500,1223745392939400,0,28658100,
68,2,483500,1223745393736600,1,788200,
68,2,483500,1223745394277500,2,536900,
68,2,483500,1223745394783700,3,502300,
68,3,367000,1223745395260500,2,3214500,
68,4,316500,1223745395661300,3,4795400,
68,1,419300,1223745396039400,1,6980700,
68,4,316500,1223745396456600,4,792300,
68,3,367000,1223745396930800,3,1666400,
