experimento,hilo,tiempo_obtener_logger_ns,timestamp_ns,mensaje,tiempo_escritura_ns,tiempo_total_registro_ns
57,2,504900,,,TOTAL,,43781200
57,3,425400,,,TOTAL,,50673100
57,4,408000,,,TOTAL,,57277200
58,4,419500,1223924956038700,0,28692200,
58,1,458400,1223924956573500,0,29274300,
58,2,560800,1223924957138700,0,29725600,
58,2,560800,1223924958030500,1,884100,
58,3,501300,1223924958573400,0,31188400,
58,2,560800,1223924959323100,2,1287900,
58,1,458400,1223924960028900,1,3377300,
58,4,419500,1223924960747300,1,4095600,
58,1,458400,1223924961252600,2,1217900,
58,2,560800,1223924961775900,3,2448800,
58,3,501300,1223924962226800,1,3646700,
58,2,560800,1223924962703100,4,923000,
58,1,458400,1223924963131900,3,1874100,
58,4,419500,1223924963564000,2,2811500,
58,1,458400,1223924964073700,4,938600,
58,2,560800,1223924964543500,5,1837400,
58,3,501300,1223924965040700,2,2810400,
58,3,501300,1223924965530600,3,485200,
58,3,501300,1223924966035300,4,499900,
58,2,560800,1223924966512100,6,1964700,
58,2,560800,1223924967422500,7,906900,
58,1,458400,1223924967952700,5,3875200,
58,1,458400,1223924968542400,6,585700,
58,1,458400,1223924969042300,7,494900,
58,4,419500,1223924969846700,3,6279000,
58,1,458400,1223924970396200,8,1344200,
58,2,560800,1223924970916500,8,3488900,
58,3,501300,1223924971482100,5,5441900,
58,3,501300,1223924971983400,6,496800,
58,2,560800,1223924972427500,9,1507000,
58,1,458400,1223924973075900,9,2675300,
58,1,458400,1223924973547300,10,467000,
58,4,419500,1223924974060300,4,4208900,
58,1,458400,1223924974484200,11,903800,
58,2,560800,1223924974952500,10,2521300,
58,3,501300,1223924975416900,7,3428800,
58,2,560800,1223924975877200,11,908700,
58,1,458400,1223924976433800,12,1945500,
58,1,458400,1223924976966900,13,529000,
58,4,419500,1223924977418300,5,3354100,
58,4,419500,1223924977931400,6,510000,
58,4,419500,1223924978405200,7,470200,
58,4,419500,1223924978843700,8,435400,
58,4,419500,1223924979285000,9,438300,
58,4,419500,1223924979705700,10,417900,
58,4,419500,1223924980363800,11,647500,
58,4,419500,1223924981245200,12,875200,
58,4,419500,1223924981894500,13,644200,
58,4,419500,1223924982545100,14,640500,
58,1,458400,1223924983039400,14,6067500,
58,2,560800,1223924983469000,12,7588200,
58,3,501300,1223924983925500,8,8505000,
58,2,560800,1223924984364700,13,892800,
58,3,501300,1223924984968000,9,1039700,
58,3,501300,1223924985488100,10,516900,
58,2,560800,1223924986013500,14,1645700,
58,3,501300,1223924986643900,11,1145200,
58,3,501300,1223924987247600,12,598400,
58,3,501300,1223924987895200,13,642600,
58,3,501300,1223924988485400,14,585400,
58,1,458400,,,TOTAL,,55744800
58,2,560800,,,TOTAL,,58604100
58,3,501300,,,TOTAL,,61104900
58,4,419500,,,TOTAL,,55202600
59,3,325100,1223925159698900,0,24144800,
59,4,387000,1223925160206400,0,24639700,
59,1,424800,1223925160701300,0,25171900,
59,1,424800,1223925161255900,1,549300,
59,2,482800,1223925161724500,0,26125600,
59,1,424800,1223925162151100,2,891700,
59,4,387000,1223925162639900,1,2250100,
59,4,387000,1223925163198900,2,554200,
59,3,325100,1223925163604400,1,3253800,
59,4,387000,1223925164006200,3,803200,
59,1,424800,1223925164399300,3,2244100,
59,2,482800,1223925164787200,1,3054500,
59,1,424800,1223925165174100,4,771900,
59,4,387000,1223925165538700,4,1529700,
59,3,325100,1223925165898500,2,2291100,
59,4,387000,1223925166266000,5,724300,
59,1,424800,1223925167103600,5,1926200,
59,2,482800,1223925167529700,2,2739600,
59,1,424800,1223925168009000,6,902400,
59,4,387000,1223925168363300,6,2094500,
59,3,325100,1223925169837900,3,3936600,
59,4,387000,1223925170582100,7,2157000,
59,4,387000,1223925171045100,8,457200,
59,1,424800,1223925171498100,7,3486000,
59,2,482800,1223925172036700,3,4348800,
59,1,424800,1223925172445700,8,942900,
59,4,387000,1223925172897700,9,1848500,
59,3,325100,1223925173500900,4,3656700,
59,4,387000,1223925173983400,10,1082400,
59,1,424800,1223925174446600,9,1983000,
59,2,482800,1223925174901700,4,2860800,
59,1,424800,1223925175345100,10,895300,
59,4,387000,1223925175983500,11,1972800,
59,3,325100,1223925176682500,5,3176300,
59,4,387000,1223925177264200,12,1275600,
59,1,424800,1223925177769400,11,2399400,
59,2,482800,1223925178276400,5,3371500,
59,1,424800,1223925178815700,12,1042500,
59,4,387000,1223925179341500,13,2073700,
59,4,387000,1223925179901400,14,555900,
59,3,325100,1223925180692300,6,4004900,
59,1,424800,1223925181200200,13,2380300,
59,2,482800,1223925182228500,6,3948700,
59,1,424800,1223925182887600,14,1683800,
59,3,325100,1223925183608500,7,2911700,
59,3,325100,1223925183974200,8,361100,
59,2,482800,1223925184378100,7,2143800,
59,2,482800,1223925185573400,8,1191000,
59,3,325100,1223925186122400,9,2144600,
59,2,482800,1223925186669800,9,1089300,
59,2,482800,1223925187135700,10,462500,
59,3,325100,1223925187649200,10,1523100,
59,2,482800,1223925188207900,11,1060800,
59,2,482800,1223925188729100,12,516900,
59,3,325100,1223925189251700,11,1561400,
59,2,482800,1223925189847700,13,1072000,
59,3,325100,1223925190356500,12,1100200,
59,2,482800,1223925190767700,14,916000,
59,3,325100,1223925191353000,13,992500,
59,3,325100,1223925191863300,14,506800,
59,1,424800,,,TOTAL,,47363800
59,2,482800,,,TOTAL,,55172300
59,3,325100,,,TOTAL,,56313000
59,4,387000,,,TOTAL,,44339500
60,2,562100,1223925369657500,0,25223000,
60,4,564000,1223925370157600,0,25720900,
60,1,576600,1223925370983600,0,26553700,
60,4,564000,1223925371495700,1,525800,
60,4,564000,1223925372083900,2,584100,
60,3,572600,1223925372548600,0,28114600,
60,4,564000,1223925373074300,3,984500,
60,1,576600,1223925373498100,1,2508900,
60,2,562100,1223925374273600,1,3356800,
60,1,576600,1223925374841100,2,1339000,
60,4,564000,1223925375369600,4,2291000,
60,3,572600,1223925375825900,1,3270000,
60,4,564000,1223925376315200,5,942300,
60,1,576600,1223925376760800,3,1915200,
60,2,562100,1223925377202300,2,2923500,
60,1,576600,1223925377694500,4,930200,
60,4,564000,1223925378179300,6,1860300,
60,3,572600,1223925378748800,2,2920400,
60,4,564000,1223925379202200,7,1019400,
60,1,576600,1223925379643600,5,1945300,
60,2,562100,1223925380127800,3,2922400,
60,1,576600,1223925380595400,6,948700,
60,4,564000,1223925381095500,8,1890200,
60,3,572600,1223925381537300,3,2784900,
60,4,564000,1223925381962700,9,862900,
60,1,576600,1223925382390500,7,1790900,
60,2,562100,1223925382829300,4,2697900,
60,1,576600,1223925383270100,8,877000,
60,4,564000,1223925383841900,10,1876200,
60,4,564000,1223925384438000,11,566300,
60,3,572600,1223925385119000,4,3578800,
60,4,564000,1223925385579300,12,1137500,
60,1,576600,1223925385922600,9,2648100,
60,2,562100,1223925386318800,5,3486200,
60,1,576600,1223925386844000,10,918100,
60,4,564000,1223925387288200,13,1704500,
60,3,572600,1223925387767900,5,2645100,
60,4,564000,1223925388247200,14,955300,
60,1,576600,1223925388773700,11,1909800,
60,2,562100,1223925389245900,6,2923200,
60,1,576600,1223925389751300,12,972600,
60,3,572600,1223925390229800,6,2457800,
60,1,576600,1223925390682600,13,926700,
60,2,562100,1223925391127800,7,1877000,
60,1,576600,1223925391586100,14,900100,
60,3,572600,1223925392108000,7,1873900,
60,2,562100,1223925392613400,8,1482700,
60,3,572600,1223925393038800,8,927200,
60,2,562100,1223925393455000,9,838500,
60,2,562100,1223925393765300,10,307800,
60,3,572600,1223925394216800,9,1175200,
60,2,562100,1223925394734100,11,955900,
60,3,572600,1223925395201600,10,981700,
60,2,562100,1223925395685100,12,941000,
60,3,572600,1223925396164300,11,945600,
60,2,562100,1223925396635300,13,901200,
60,3,572600,1223925397085300,12,917900,
60,2,562100,1223925397850200,14,1211700,
60,3,572600,1223925398792400,13,1704300,
60,3,572600,1223925399376800,14,576200,
60,1,576600,,,TOTAL,,47159500
60,2,562100,,,TOTAL,,53418900
60,3,572600,,,TOTAL,,54947300
60,4,564000,,,TOTAL,,43815400
61,1,441000,1223925597611100,0,28541500,
61,4,352500,1223925598186700,0,29075200,
61,2,524300,1223925598870500,0,29706400,
61,3,437200,1223925599454000,0,30331500,
61,2,524300,1223925599931500,1,1043600,
61,4,352500,1223925600445300,1,2181200,
61,1,441000,1223925600958100,1,2693800,
61,4,352500,1223925601526100,2,1077400,
61,4,352500,1223925602066300,3,535900,
61,2,524300,1223925602598900,2,2664900,
61,3,437200,1223925603040600,1,3580000,
61,2,524300,1223925603454700,3,851600,
61,4,352500,1223925603911600,4,1840800,
61,1,441000,1223925604438000,2,3475800,
61,4,352500,1223925604867100,5,952300,
61,2,524300,1223925605318900,4,1861600,
61,3,437200,1223925605735700,2,2691800,
61,2,524300,1223925606126400,5,804200,
61,4,352500,1223925606528400,6,1658200,
61,1,441000,1223925606971300,3,2529100,
61,4,352500,1223925607584500,7,1053000,
61,2,524300,1223925608002600,6,1873400,
61,3,437200,1223925608517600,3,2779000,
61,3,437200,1223925609148000,4,626300,
61,3,437200,1223925609642800,5,489700,
61,2,524300,1223925610110400,7,2104600,
61,4,352500,1223925610521200,8,2933500,
61,1,441000,1223925610975900,4,4001800,
61,4,352500,1223925611424000,9,898700,
61,2,524300,1223925612148300,8,2034700,
61,3,437200,1223925612670800,6,3023500,
61,2,524300,1223925613125800,9,971900,
61,4,352500,1223925613554500,10,2126800,
61,1,441000,1223925614070400,5,3091200,
61,4,352500,1223925614471700,11,878800,
61,2,524300,1223925614858800,10,1729500,
61,3,437200,1223925615163900,7,2489000,
61,2,524300,1223925615772300,11,900000,
61,4,352500,1223925616269800,12,1794700,
61,1,441000,1223925616850900,6,2777200,
61,4,352500,1223925617209100,13,936200,
61,2,524300,1223925617724000,12,1949000,
61,3,437200,1223925618212800,8,3046000,
61,2,524300,1223925618657800,13,930400,
61,4,352500,1223925619079300,14,1867200,
61,1,441000,1223925619533600,7,2669000,
61,2,524300,1223925620082700,14,1422100,
61,3,437200,1223925620596400,9,2380000,
61,3,437200,1223925621327500,10,727100,
61,1,441000,1223925621925900,8,2389600,
61,1,441000,1223925622520900,9,590900,
61,3,437200,1223925622997200,11,1624200,
61,1,441000,1223925623332900,10,807200,
61,3,437200,1223925623793900,12,793300,
61,1,441000,1223925624261200,11,914700,
61,3,437200,1223925624784100,13,953600,
61,1,441000,1223925625163100,12,898100,
61,3,437200,1223925625636500,14,849300,
61,1,441000,1223925626218400,13,1052300,
61,1,441000,1223925626677800,14,456800,
61,1,441000,,,TOTAL,,57611300
61,2,524300,,,TOTAL,,50926200
61,3,437200,,,TOTAL,,56517000
61,4,352500,,,TOTAL,,49976100
62,3,592900,1223925797726900,0,24832000,
62,4,489700,1223925798174900,0,25326300,
62,1,548100,1223925798637800,0,25799800,
62,1,548100,1223925799143200,1,500000,
62,2,532800,1223925799571200,0,26704100,
62,1,548100,1223925799962800,2,816000,
62,3,592900,1223925800378700,1,2014500,
62,4,489700,1223925800786800,1,2422700,
62,3,592900,1223925801202800,2,820900,
62,1,548100,1223925801635300,3,1669700,
62,2,532800,1223925802049300,1,2471100,
62,1,548100,1223925802435300,4,796800,
62,3,592900,1223925802817600,3,1611500,
62,4,489700,1223925803974600,2,3184900,
62,3,592900,1223925804487100,4,1666200,
62,1,548100,1223925804905100,5,2466500,
62,2,532800,1223925805482800,2,3430400,
62,1,548100,1223925805903900,6,995000,
62,3,592900,1223925806307900,5,1816000,
62,4,489700,1223925806824300,3,2844600,
62,4,489700,1223925807422100,4,593100,
62,3,592900,1223925807918200,6,1606200,
62,1,548100,1223925808529600,7,2621900,
62,2,532800,1223925808978400,3,3492000,
62,1,548100,1223925809408100,8,874500,
62,1,548100,1223925809868400,9,455900,
62,3,592900,1223925811016400,7,3094400,
62,4,489700,1223925812050800,5,4624600,
62,4,489700,1223925814352300,6,2296600,
62,3,592900,1223925814882500,8,3861900,
62,1,548100,1223925815635600,10,5763600,
62,1,548100,1223925817810400,11,2145000,
62,1,548100,1223925818475900,12,660600,
62,1,548100,1223925819109700,13,629200,
62,1,548100,1223925819591500,14,477600,
62,2,532800,1223925820668700,4,11686300,
62,2,532800,1223925823145600,5,2471400,
62,2,532800,1223925823723900,6,572500,
62,2,532800,1223925824168700,7,441000,
62,2,532800,1223925826498200,8,2170700,
62,2,532800,1223925827087000,9,583100,
62,2,532800,1223925827916900,10,823500,
62,3,592900,1223925828679700,9,13792700,
62,4,489700,1223925829251600,7,14892800,
62,3,592900,1223925830673600,10,1987900,
62,2,532800,1223925831509200,11,3550700,
62,3,592900,1223925832251400,11,1559000,
62,4,489700,1223925832713400,8,3457300,
62,3,592900,1223925833252600,12,997100,
62,2,532800,1223925833681100,12,2165700,
62,3,592900,1223925834103000,13,846800,
62,4,489700,1223925834512500,9,1795600,
62,3,592900,1223925834939100,14,833100,
62,2,532800,1223925835408600,13,1724400,
62,4,489700,1223925835853400,10,1338100,
62,2,532800,1223925836257300,14,806000,
62,4,489700,1223925836657100,11,791600,
62,4,489700,1223925837232900,12,572900,
62,4,489700,1223925837688400,13,451200,
62,4,489700,1223925838273100,14,579800,
62,1,548100,,,TOTAL,,46757700
62,2,532800,,,TOTAL,,63393100
62,3,592900,,,TOTAL,,62047600
62,4,489700,,,TOTAL,,65430500
63,3,575200,1223926017835300,0,27213100,
63,2,426200,1223926018388500,0,27818900,
63,1,522200,1223926018962700,0,28411600,
63,4,384900,1223926019741900,0,29188900,
63,1,522200,1223926020182000,1,1212600,
63,2,426200,1223926021591500,1,3180200,
63,2,426200,1223926022240500,2,642900,
63,2,426200,1223926022765200,3,520500,
63,3,575200,1223926023241600,1,4831900,
63,2,426200,1223926023784500,4,1015400,
63,1,522200,1223926024578600,2,4393300,
63,4,384900,1223926024826800,1,5074200,
63,2,426200,1223926025275500,5,1486500,
63,3,575200,1223926025699400,2,2454200,
63,2,426200,1223926026309800,6,1031000,
63,1,522200,1223926026786500,3,2170900,
63,4,384900,1223926027606700,2,2777200,
63,1,522200,1223926028171600,4,1381200,
63,1,522200,1223926028646100,5,471000,
63,1,522200,1223926029107000,6,457400,
63,2,426200,1223926029612500,7,3298300,
63,2,426200,1223926030088300,8,472200,
63,3,575200,1223926030672200,3,4970100,
63,2,426200,1223926031069500,9,977700,
63,1,522200,1223926031510900,7,2400700,
63,4,384900,1223926031981900,3,4370600,
63,1,522200,1223926032425300,8,911000,
63,2,426200,1223926032862500,10,1789900,
63,3,575200,1223926033293600,4,2618100,
63,2,426200,1223926033832100,11,952900,
63,1,522200,1223926034286100,9,1858200,
63,4,384900,1223926034750800,4,2765900,
63,1,522200,1223926035181700,10,892500,
63,2,426200,1223926035643300,12,1807900,
63,3,575200,1223926036060000,5,2763400,
63,2,426200,1223926036519900,13,873200,
63,1,522200,1223926036952200,11,1761000,
63,4,384900,1223926037437600,5,2683700,
63,4,384900,1223926037854200,6,412900,
63,1,522200,1223926038342600,12,1387900,
63,1,522200,1223926038747100,13,400100,
63,1,522200,1223926039155400,14,404900,
63,2,426200,1223926039626800,14,3104100,
63,3,575200,1223926040133600,6,4070400,
63,4,384900,1223926040564400,7,2706600,
63,3,575200,1223926041042500,7,904500,
63,4,384900,1223926041610400,8,1043200,
63,4,384900,1223926042130600,9,517400,
63,3,575200,1223926042616900,8,1571600,
63,4,384900,1223926043147200,10,1013600,
63,3,575200,1223926043711400,9,1091100,
63,4,384900,1223926044377900,11,1220500,
63,4,384900,1223926044906400,12,523600,
63,3,575200,1223926045399600,10,1684000,
63,4,384900,1223926045846200,13,935700,
63,3,575200,1223926046302100,11,846500,
63,4,384900,1223926046718000,14,866400,
63,3,575200,1223926047254200,12,949400,
63,3,575200,1223926047718500,13,461000,
63,3,575200,1223926048198500,14,476600,
63,1,522200,,,TOTAL,,48608000
63,2,426200,,,TOTAL,,49061400
63,3,575200,,,TOTAL,,57590400
63,4,384900,,,TOTAL,,56168000
64,2,485900,1223926216973900,0,21345500,
64,3,321700,1223926217471000,0,21872300,
64,1,457600,1223926218039300,0,22493500,
64,4,288700,1223926218651000,0,23064400,
64,1,457600,1223926219140800,1,1094100,
64,1,457600,1223926219726700,2,582000,
64,2,485900,1223926220308600,1,2699000,
64,3,321700,1223926220773700,1,3164000,
64,2,485900,1223926221240300,2,927700,
64,1,457600,1223926221604700,3,1874300,
64,4,288700,1223926222110500,1,3452300,
64,1,457600,1223926222519000,4,911100,
64,2,485900,1223926222954700,3,1710800,
64,3,321700,1223926223483800,2,2706800,
64,3,321700,1223926223933900,3,447100,
64,2,485900,1223926224532000,4,1574400,
64,1,457600,1223926224982100,5,2460400,
64,4,288700,1223926225416800,2,3303500,
64,1,457600,1223926225934300,6,949300,
64,2,485900,1223926226377700,5,1842700,
64,3,321700,1223926226893400,4,2956600,
64,3,321700,1223926227473000,5,575500,
64,2,485900,1223926228257100,6,1876100,
64,1,457600,1223926228740700,7,2802300,
64,4,288700,1223926229440000,3,4020200,
64,1,457600,1223926229877700,8,1133300,
64,2,485900,1223926230320300,7,2058300,
64,3,321700,1223926230812300,6,3334200,
64,3,321700,1223926231214400,7,398300,
64,3,321700,1223926231640400,8,423000,
64,3,321700,1223926232000000,9,356700,
64,2,485900,1223926232391400,8,2066700,
64,2,485900,1223926232763800,9,369900,
64,1,457600,1223926233148100,9,3266000,
64,1,457600,1223926233497500,10,346900,
64,1,457600,1223926233902000,11,381200,
64,1,457600,1223926234311300,12,406900,
64,1,457600,1223926234698500,13,384800,
64,1,457600,1223926235069400,14,368400,
64,4,288700,1223926235628500,4,6183500,
64,2,485900,1223926236011400,10,3244600,
64,2,485900,1223926236638800,11,616200,
64,3,321700,1223926236934000,10,4930700,
64,3,321700,1223926237301500,11,356900,
64,3,321700,1223926237691400,12,387500,
64,2,485900,1223926238059400,12,1417100,
64,4,288700,1223926238453100,5,2821100,
64,4,288700,1223926238854000,6,397500,
64,2,485900,1223926239322400,13,1259200,
64,2,485900,1223926240030100,14,704900,
64,3,321700,1223926240542200,13,2847400,
64,4,288700,1223926240987900,7,2131400,
64,4,288700,1223926241426200,8,435000,
64,4,288700,1223926241996200,9,566200,
64,3,321700,1223926242517900,14,1972200,
64,4,288700,1223926243007300,10,1006900,
64,4,288700,1223926243521600,11,502800,
64,4,288700,1223926244006000,12,480000,
64,4,288700,1223926244647200,13,637000,
64,4,288700,1223926245115400,14,463800,
64,1,457600,,,TOTAL,,39526200
64,2,485900,,,TOTAL,,44412600
64,3,321700,,,TOTAL,,46924900
64,4,288700,,,TOTAL,,49532700
65,4,413000,1223926412593400,0,22738000,
65,3,471300,1223926414172400,0,24312600,
65,3,471300,1223926414901100,1,716300,
65,2,534700,1223926415602500,0,25722500,
65,2,534700,1223926416121400,1,509900,
65,1,510200,1223926416566500,0,26715800,
65,2,534700,1223926417045300,2,919600,
65,2,534700,1223926417462700,3,413800,
65,2,534700,1223926417860600,4,395300,
65,3,471300,1223926418287200,2,3381400,
65,3,471300,1223926418704500,3,414300,
65,4,413000,1223926419288500,1,5745600,
65,3,471300,1223926419744100,4,1036400,
65,2,534700,1223926420366800,5,2503800,
